Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,7,9,7,0,73,0,73,3,18,64.8,0.0,1.5,4.28,99.60000000000001,95.8,20,1010.0
2016,7,9,7,30,161,4,163,3,18,59.160000000000004,0.0,1.5,4.372,99.60000000000001,95.8,20,1010.0
2016,7,9,8,0,208,17,218,3,18,53.480000000000004,0.0,1.5,4.465,108.9,91.12,21,1010.0
2016,7,9,8,30,179,3,181,2,18,47.82,0.0,1.5,4.518,108.9,91.10000000000001,21,1010.0
2016,7,9,9,0,198,6,203,3,18,42.21,0.0,1.5,4.571,116.10000000000001,86.89,22,1010.0
2016,7,9,9,30,289,21,306,3,18,36.730000000000004,0.0,1.5,4.601,116.10000000000001,86.88,22,1010.0
2016,7,9,10,0,373,52,418,3,19,31.5,0.0,1.5,4.632,121.0,83.45,22,1010.0
2016,7,9,10,30,327,22,347,3,19,26.67,0.0,1.5,4.654,121.0,83.43,22,1010.0
2016,7,9,11,0,293,16,308,3,19,22.56,0.0,1.6,4.676,125.10000000000001,80.22,23,1010.0
2016,7,9,11,30,300,16,315,3,19,19.650000000000002,0.0,1.6,4.691,125.10000000000001,80.2,23,1010.0
2016,7,9,12,0,300,20,319,8,19,18.53,0.0,1.6,4.706,130.20000000000002,81.71000000000001,24,1010.0
2016,7,9,12,30,454,86,535,8,19,19.51,0.0,1.6,4.708,130.20000000000002,81.69,24,1000.0
2016,7,9,13,0,260,13,272,3,19,22.31,0.0,1.7000000000000002,4.711,134.1,82.94,24,1000.0
2016,7,9,13,30,225,10,234,8,19,26.35,0.0,1.8,4.694,134.1,82.93,23,1000.0
2016,7,9,14,0,250,12,261,8,20,31.14,0.0,1.9000000000000001,4.678,135.70000000000002,83.93,23,1000.0
2016,7,9,14,30,232,12,242,8,20,36.36,0.0,1.9000000000000001,4.6530000000000005,135.70000000000002,83.91,23,1000.0
2016,7,9,15,0,271,22,287,8,20,41.82,0.0,1.9000000000000001,4.6290000000000004,137.0,84.58,23,1000.0
2016,7,9,15,30,106,0,106,6,20,47.43,0.0,1.9000000000000001,4.598,137.0,89.85000000000001,22,1000.0
2016,7,9,16,0,49,0,49,6,20,53.09,0.0,1.9000000000000001,4.5680000000000005,137.20000000000002,90.28,22,1000.0
2016,7,9,16,30,212,65,246,7,20,58.77,0.0,1.8,4.521,137.20000000000002,95.95,22,1000.0
2016,7,9,17,0,35,0,35,3,20,64.42,0.0,1.8,4.474,138.4,96.04,22,1000.0
2016,7,9,17,30,25,0,25,3,20,70.01,0.0,1.7000000000000002,4.397,138.4,96.05,21,1000.0
2016,7,9,18,0,93,296,167,1,20,75.5,0.0,1.6,4.32,139.6,96.09,21,1000.0
2016,7,9,18,30,61,177,90,3,20,80.86,0.0,1.4000000000000001,4.22,139.6,100.0,20,1000.0
2016,7,9,19,0,24,49,27,1,20,86.06,0.0,1.3,4.121,139.3,100.0,20,1000.0
2016,7,9,19,30,0,0,0,8,20,91.05,0.0,1.2000000000000002,4.035,139.3,100.0,20,1000.0
2016,7,9,20,0,0,0,0,6,20,95.78,0.0,1.1,3.952,137.9,100.0,20,1000.0
2016,7,9,20,30,0,0,0,6,19,100.21000000000001,0.0,1.0,3.888,137.9,100.0,20,1000.0
2016,7,9,21,0,0,0,0,6,19,104.28,0.0,0.9,3.825,135.5,100.0,20,1000.0
2016,7,9,21,30,0,0,0,6,19,107.91,0.0,0.8,3.795,135.5,100.0,20,1000.0
2016,7,9,22,0,0,0,0,8,19,111.03,0.0,0.8,3.766,134.1,100.0,20,1000.0
2016,7,9,22,30,0,0,0,4,19,113.57000000000001,0.0,0.7000000000000001,3.7640000000000002,134.1,100.0,20,1000.0
2016,7,9,23,0,0,0,0,8,19,115.46000000000001,0.0,0.7000000000000001,3.762,137.0,100.0,20,1000.0
2016,7,9,23,30,0,0,0,4,19,116.63,0.0,0.6000000000000001,3.7680000000000002,137.0,100.0,20,1000.0
2016,7,10,0,0,0,0,0,3,19,117.05,0.0,0.6000000000000001,3.775,143.0,100.0,20,1000.0
2016,7,10,0,30,0,0,0,3,19,116.7,0.0,0.5,3.763,143.0,100.0,19,1000.0
2016,7,10,1,0,0,0,0,3,19,115.59,0.0,0.5,3.7520000000000002,150.8,100.0,19,1000.0
2016,7,10,1,30,0,0,0,3,19,113.76,0.0,0.4,3.705,150.8,100.0,19,1000.0
2016,7,10,2,0,0,0,0,3,19,111.27,0.0,0.4,3.658,157.5,100.0,19,1000.0
2016,7,10,2,30,0,0,0,1,19,108.19,0.0,0.30000000000000004,3.59,157.5,100.0,19,1000.0
2016,7,10,3,0,0,0,0,3,19,104.60000000000001,0.0,0.2,3.523,162.70000000000002,100.0,19,1000.0
2016,7,10,3,30,0,0,0,3,18,100.57000000000001,0.0,0.1,3.466,162.70000000000002,100.0,19,1000.0
2016,7,10,4,0,0,0,0,1,18,96.17,0.0,0.0,3.41,191.60000000000002,100.0,19,1000.0
2016,7,10,4,30,0,0,0,1,18,91.46000000000001,0.0,0.1,3.379,191.60000000000002,100.0,19,1000.0
2016,7,10,5,0,21,101,28,1,19,86.49,0.0,0.2,3.348,300.8,100.0,19,1000.0
2016,7,10,5,30,50,272,91,1,19,81.31,0.0,0.4,3.344,300.8,100.0,19,1000.0
2016,7,10,6,0,66,447,174,0,19,75.96000000000001,0.0,0.6000000000000001,3.342,301.8,98.89,20,1010.0
2016,7,10,6,30,81,547,263,0,19,70.48,0.0,0.7000000000000001,3.36,301.8,98.9,21,1010.0
2016,7,10,7,0,89,632,358,0,19,64.9,0.0,0.9,3.379,306.2,90.89,22,1010.0
2016,7,10,7,30,99,688,450,0,19,59.26,0.0,0.9,3.418,306.2,85.52,22,1010.0
2016,7,10,8,0,104,736,541,1,18,53.58,0.0,1.0,3.458,300.5,75.17,23,1010.0
2016,7,10,8,30,303,115,380,2,18,47.92,0.0,1.0,3.507,300.5,75.17,24,1010.0
2016,7,10,9,0,111,804,705,0,17,42.31,0.0,1.0,3.557,294.1,68.22,25,1010.0
2016,7,10,9,30,115,824,774,1,17,36.84,0.0,1.0,3.586,294.1,68.22,25,1010.0
2016,7,10,10,0,369,369,684,2,17,31.61,0.0,1.0,3.615,287.90000000000003,63.53,26,1010.0
2016,7,10,10,30,398,357,717,7,17,26.79,0.0,1.0,3.622,287.90000000000003,63.53,26,1010.0
2016,7,10,11,0,431,317,724,7,17,22.69,0.0,1.1,3.629,283.1,60.2,26,1010.0
2016,7,10,11,30,445,307,735,8,17,19.78,0.0,1.1,3.624,283.1,60.2,26,1010.0
2016,7,10,12,0,452,79,527,8,17,18.66,0.0,1.2000000000000002,3.619,281.7,57.09,27,1010.0
2016,7,10,12,30,426,55,478,8,17,19.62,0.0,1.2000000000000002,3.605,281.7,57.09,27,1010.0
2016,7,10,13,0,236,11,247,8,17,22.41,0.0,1.2000000000000002,3.592,283.6,57.19,27,1010.0
2016,7,10,13,30,313,20,331,7,17,26.43,0.0,1.2000000000000002,3.585,283.6,57.18,27,1010.0
2016,7,10,14,0,163,4,167,4,17,31.21,0.0,1.3,3.5780000000000003,288.90000000000003,57.42,28,1010.0
2016,7,10,14,30,384,197,543,8,17,36.42,0.0,1.3,3.583,288.90000000000003,57.43,27,1010.0
2016,7,10,15,0,252,16,264,3,18,41.88,0.0,1.3,3.59,294.2,57.9,27,1010.0
2016,7,10,15,30,263,398,532,2,18,47.480000000000004,0.0,1.3,3.568,294.2,61.4,27,1010.0
2016,7,10,16,0,243,317,434,3,18,53.14,0.0,1.3,3.547,300.2,61.71,27,1010.0
2016,7,10,16,30,196,33,214,3,18,58.82,0.0,1.3,3.489,300.2,65.49,26,1010.0
2016,7,10,17,0,171,69,201,7,17,64.47,0.0,1.4000000000000001,3.431,310.1,65.14,26,1010.0
2016,7,10,17,30,130,56,150,3,18,70.06,0.0,1.2000000000000002,3.349,310.1,69.17,25,1010.0
2016,7,10,18,0,67,456,181,1,17,75.56,0.0,1.2000000000000002,3.267,320.1,68.47,24,1010.0
2016,7,10,18,30,48,321,98,1,17,80.92,0.0,1.2000000000000002,3.17,320.1,72.74,23,1010.0
2016,7,10,19,0,22,165,33,1,17,86.12,0.0,1.2000000000000002,3.074,325.40000000000003,75.3,23,1010.0
2016,7,10,19,30,0,0,0,1,17,91.12,0.0,1.2000000000000002,2.99,325.40000000000003,80.07000000000001,22,1010.0
2016,7,10,20,0,0,0,0,1,17,95.86,0.0,1.4000000000000001,2.908,325.40000000000003,78.04,21,1010.0
2016,7,10,20,30,0,0,0,1,17,100.3,0.0,1.4000000000000001,2.857,325.40000000000003,83.01,20,1010.0
2016,7,10,21,0,0,0,0,1,16,104.37,0.0,1.5,2.8080000000000003,320.90000000000003,81.72,20,1010.0
2016,7,10,21,30,0,0,0,1,16,108.01,0.0,1.4000000000000001,2.7800000000000002,320.90000000000003,86.95,20,1010.0
2016,7,10,22,0,0,0,0,1,16,111.14,0.0,1.3,2.754,319.6,86.28,20,1010.0
2016,7,10,22,30,0,0,0,1,16,113.69,0.0,1.2000000000000002,2.736,319.6,91.84,19,1010.0
2016,7,10,23,0,0,0,0,1,16,115.58,0.0,1.2000000000000002,2.719,320.90000000000003,91.32000000000001,19,1010.0
2016,7,10,23,30,0,0,0,3,16,116.76,0.0,1.1,2.703,320.90000000000003,91.33,18,1010.0
2016,7,11,0,0,0,0,0,8,16,117.18,0.0,1.1,2.688,322.90000000000003,90.77,18,1010.0
2016,7,11,0,30,0,0,0,8,16,116.83,0.0,1.1,2.6790000000000003,322.90000000000003,90.78,18,1010.0
2016,7,11,1,0,0,0,0,8,16,115.72,0.0,1.1,2.6710000000000003,325.20000000000005,90.08,18,1010.0
2016,7,11,1,30,0,0,0,8,16,113.89,0.0,1.1,2.654,325.20000000000005,95.94,18,1010.0
2016,7,11,2,0,0,0,0,8,16,111.4,0.0,1.1,2.638,328.3,95.3,18,1010.0
2016,7,11,2,30,0,0,0,8,16,108.32000000000001,0.0,1.0,2.613,328.3,95.32000000000001,17,1010.0
2016,7,11,3,0,0,0,0,8,16,104.73,0.0,1.0,2.588,331.3,94.66,17,1010.0
2016,7,11,3,30,0,0,0,1,16,100.7,0.0,0.9,2.583,331.3,100.0,17,1010.0
2016,7,11,4,0,0,0,0,1,16,96.29,0.0,0.9,2.579,333.6,100.0,17,1010.0
2016,7,11,4,30,0,0,0,1,16,91.58,0.0,1.1,2.593,333.6,100.0,17,1010.0
2016,7,11,5,0,19,181,30,3,16,86.60000000000001,0.0,1.4000000000000001,2.607,340.0,94.59,18,1010.0
2016,7,11,5,30,40,383,98,7,16,81.42,0.0,1.5,2.62,340.0,88.85000000000001,18,1010.0
2016,7,11,6,0,57,516,181,1,15,76.07000000000001,0.0,1.6,2.634,358.5,80.94,19,1010.0
2016,7,11,6,30,69,613,273,1,15,70.59,0.0,1.5,2.649,358.5,80.95,20,1010.0
2016,7,11,7,0,80,680,367,1,15,65.01,0.0,1.5,2.665,2.8000000000000003,74.53,21,1010.0
2016,7,11,7,30,88,733,462,1,15,59.36,0.0,1.4000000000000001,2.682,2.8000000000000003,70.09,21,1010.0
2016,7,11,8,0,238,322,428,2,15,53.69,0.0,1.3,2.7,0.7000000000000001,65.34,22,1010.0
2016,7,11,8,30,284,303,487,2,15,48.02,0.0,1.2000000000000002,2.717,0.7000000000000001,65.34,23,1010.0
2016,7,11,9,0,322,307,549,2,15,42.42,0.0,1.2000000000000002,2.734,358.1,61.24,24,1010.0
2016,7,11,9,30,319,413,649,2,15,36.95,0.0,1.0,2.747,358.1,61.230000000000004,24,1010.0
2016,7,11,10,0,108,871,849,1,15,31.720000000000002,0.0,0.9,2.761,354.5,58.1,25,1010.0
2016,7,11,10,30,110,881,896,1,15,26.91,0.0,0.8,2.774,354.5,58.1,25,1010.0
2016,7,11,11,0,115,884,930,1,15,22.82,0.0,0.7000000000000001,2.7880000000000003,348.6,55.13,26,1010.0
2016,7,11,11,30,116,889,951,1,15,19.92,0.0,0.7000000000000001,2.801,348.6,55.120000000000005,26,1010.0
2016,7,11,12,0,385,488,847,7,15,18.79,0.0,0.7000000000000001,2.816,345.5,51.18,26,1010.0
2016,7,11,12,30,114,891,953,1,15,19.740000000000002,0.0,0.6000000000000001,2.832,345.5,51.17,26,1010.0
2016,7,11,13,0,118,879,930,1,14,22.51,0.0,0.6000000000000001,2.848,351.0,50.67,27,1010.0
2016,7,11,13,30,116,871,896,1,14,26.52,0.0,0.6000000000000001,2.866,351.0,50.660000000000004,27,1010.0
2016,7,11,14,0,115,859,849,1,14,31.28,0.0,0.6000000000000001,2.8850000000000002,3.9000000000000004,47.660000000000004,27,1010.0
2016,7,11,14,30,112,843,790,1,14,36.480000000000004,0.0,0.5,2.92,3.9000000000000004,47.660000000000004,27,1010.0
2016,7,11,15,0,110,818,719,1,14,41.94,0.0,0.5,2.955,18.6,47.68,27,1010.0
2016,7,11,15,30,106,793,641,0,14,47.53,0.0,0.5,2.977,18.6,50.57,27,1010.0
2016,7,11,16,0,104,751,554,0,14,53.2,0.0,0.5,3.001,27.6,50.2,27,1010.0
2016,7,11,16,30,96,709,463,0,14,58.870000000000005,0.0,0.4,2.994,27.6,53.26,26,1010.0
2016,7,11,17,0,87,658,370,3,15,64.53,0.0,0.4,2.988,42.1,54.02,26,1010.0
2016,7,11,17,30,76,587,275,3,15,70.12,0.0,0.30000000000000004,2.958,42.1,57.34,25,1010.0
2016,7,11,18,0,60,504,186,4,15,75.62,0.0,0.30000000000000004,2.928,62.400000000000006,60.72,24,1010.0
2016,7,11,18,30,44,371,102,4,15,80.99,0.0,0.30000000000000004,2.884,62.400000000000006,68.51,22,1010.0
2016,7,11,19,0,21,186,34,8,15,86.19,0.0,0.30000000000000004,2.84,88.7,72.93,21,1010.0
2016,7,11,19,30,0,0,0,8,15,91.2,0.0,0.30000000000000004,2.7960000000000003,88.7,77.57000000000001,20,1010.0
2016,7,11,20,0,0,0,0,3,15,95.94,0.0,0.4,2.754,142.8,77.06,20,1010.0
2016,7,11,20,30,0,0,0,3,15,100.39,0.0,0.5,2.709,142.8,82.0,20,1010.0
2016,7,11,21,0,0,0,0,1,16,104.47,0.0,0.7000000000000001,2.664,182.3,83.32000000000001,20,1010.0
2016,7,11,21,30,0,0,0,1,16,108.11,0.0,0.8,2.641,182.3,83.32000000000001,19,1010.0
2016,7,11,22,0,0,0,0,1,16,111.25,0.0,0.9,2.618,201.70000000000002,85.33,19,1010.0
2016,7,11,22,30,0,0,0,1,16,113.81,0.0,1.0,2.623,201.70000000000002,90.83,18,1010.0
2016,7,11,23,0,0,0,0,1,16,115.71000000000001,0.0,1.1,2.63,213.8,93.15,18,1010.0
2016,7,11,23,30,0,0,0,1,16,116.89,0.0,1.1,2.644,213.8,93.15,18,1010.0
2016,7,12,0,0,0,0,0,1,17,117.32000000000001,0.0,1.2000000000000002,2.6590000000000003,221.8,95.18,18,1010.0
2016,7,12,0,30,0,0,0,1,17,116.97,0.0,1.2000000000000002,2.685,221.8,100.0,18,1010.0
2016,7,12,1,0,0,0,0,1,17,115.86,0.0,1.2000000000000002,2.712,230.10000000000002,100.0,18,1010.0
2016,7,12,1,30,0,0,0,3,17,114.03,0.0,1.1,2.749,230.10000000000002,100.0,17,1010.0
2016,7,12,2,0,0,0,0,8,17,111.54,0.0,1.1,2.786,238.9,100.0,17,1010.0
2016,7,12,2,30,0,0,0,8,17,108.46000000000001,0.0,1.0,2.827,238.9,100.0,17,1010.0
2016,7,12,3,0,0,0,0,8,17,104.86,0.0,1.0,2.869,245.8,100.0,17,1010.0
2016,7,12,3,30,0,0,0,1,17,100.83,0.0,1.0,2.891,245.8,100.0,17,1020.0
2016,7,12,4,0,0,0,0,1,17,96.42,0.0,1.0,2.914,244.0,100.0,17,1020.0
2016,7,12,4,30,0,0,0,1,17,91.7,0.0,0.9,2.922,244.0,98.05,18,1020.0
2016,7,12,5,0,19,135,27,1,18,86.72,0.0,0.8,2.931,236.20000000000002,95.26,19,1020.0
2016,7,12,5,30,44,328,92,1,18,81.53,0.0,0.8,2.944,236.20000000000002,89.55,20,1020.0
2016,7,12,6,0,63,466,174,0,18,76.18,0.0,0.9,2.957,224.8,83.52,21,1020.0
2016,7,12,6,30,77,566,264,1,18,70.69,0.0,0.9,2.971,224.8,78.58,22,1020.0
2016,7,12,7,0,88,640,358,1,17,65.11,0.0,1.0,2.986,218.3,70.21000000000001,23,1020.0
2016,7,12,7,30,97,696,451,1,17,59.47,0.0,1.0,3.003,218.3,70.2,24,1020.0
2016,7,12,8,0,107,735,541,1,16,53.79,0.0,1.0,3.02,212.20000000000002,64.28,25,1020.0
2016,7,12,8,30,113,769,627,1,16,48.13,0.0,1.0,3.043,212.20000000000002,60.56,25,1020.0
2016,7,12,9,0,220,588,654,8,16,42.53,0.0,1.0,3.067,206.70000000000002,56.97,26,1020.0
2016,7,12,9,30,269,542,702,8,16,37.06,0.0,1.0,3.106,206.70000000000002,56.96,26,1020.0
2016,7,12,10,0,142,806,827,1,16,31.84,0.0,1.1,3.146,199.0,57.33,27,1020.0
2016,7,12,10,30,145,818,874,1,16,27.04,0.0,1.2000000000000002,3.1910000000000003,199.0,57.300000000000004,27,1010.0
2016,7,12,11,0,151,820,907,1,17,22.96,0.0,1.3,3.237,192.10000000000002,54.46,28,1010.0
2016,7,12,11,30,152,825,928,1,17,20.07,0.0,1.4000000000000001,3.282,192.10000000000002,54.44,28,1010.0
2016,7,12,12,0,442,323,748,7,17,18.93,0.0,1.5,3.3280000000000003,187.9,54.800000000000004,28,1010.0
2016,7,12,12,30,155,820,927,1,17,19.87,0.0,1.6,3.378,187.9,54.79,28,1010.0
2016,7,12,13,0,178,779,897,1,17,22.62,0.0,1.7000000000000002,3.4290000000000003,186.9,51.870000000000005,28,1010.0
2016,7,12,13,30,175,769,863,1,17,26.61,0.0,1.7000000000000002,3.476,186.9,54.96,28,1010.0
2016,7,12,14,0,177,746,815,1,17,31.36,0.0,1.8,3.523,185.70000000000002,54.980000000000004,28,1010.0
2016,7,12,14,30,172,727,757,1,17,36.550000000000004,0.0,1.8,3.557,185.70000000000002,54.97,27,1010.0
2016,7,12,15,0,165,704,689,1,17,42.0,0.0,1.9000000000000001,3.592,184.0,55.14,27,1010.0
2016,7,12,15,30,157,673,611,1,17,47.59,0.0,1.9000000000000001,3.622,184.0,58.46,27,1010.0
2016,7,12,16,0,147,635,528,1,17,53.26,0.0,2.0,3.652,184.5,58.77,27,1010.0
2016,7,12,16,30,197,328,366,3,17,58.93,0.0,2.0,3.688,184.5,62.35,26,1010.0
2016,7,12,17,0,120,529,348,1,17,64.59,0.0,2.1,3.725,186.20000000000002,62.81,26,1010.0
2016,7,12,17,30,103,451,256,1,17,70.18,0.0,2.0,3.7600000000000002,186.20000000000002,66.67,25,1010.0
2016,7,12,18,0,81,356,169,1,17,75.69,0.0,2.0,3.795,185.10000000000002,68.09,24,1010.0
2016,7,12,18,30,54,229,90,1,17,81.06,0.0,1.8,3.8320000000000003,185.10000000000002,72.32000000000001,23,1010.0
2016,7,12,19,0,22,82,27,1,18,86.27,0.0,1.7000000000000002,3.869,183.60000000000002,78.69,23,1010.0
2016,7,12,19,30,0,0,0,1,18,91.28,0.0,1.6,3.91,183.60000000000002,83.65,22,1010.0
2016,7,12,20,0,0,0,0,1,18,96.03,0.0,1.5,3.951,186.60000000000002,85.94,22,1010.0
2016,7,12,20,30,0,0,0,1,18,100.49000000000001,0.0,1.4000000000000001,3.991,186.60000000000002,85.95,21,1010.0
2016,7,12,21,0,0,0,0,3,18,104.57000000000001,0.0,1.4000000000000001,4.032,191.9,87.96000000000001,21,1010.0
2016,7,12,21,30,0,0,0,3,18,108.22,0.0,1.2000000000000002,4.049,191.9,87.96000000000001,21,1010.0
2016,7,12,22,0,0,0,0,7,19,111.37,0.0,1.2000000000000002,4.067,198.0,89.06,21,1010.0
2016,7,12,22,30,0,0,0,3,19,113.93,0.0,1.1,4.064,198.0,94.7,21,1010.0
2016,7,12,23,0,0,0,0,4,19,115.84,0.0,1.1,4.061,201.70000000000002,95.14,21,1010.0
2016,7,12,23,30,0,0,0,3,19,117.03,0.0,1.0,4.054,201.70000000000002,95.13,21,1010.0
2016,7,13,0,0,0,0,0,3,19,117.46000000000001,0.0,1.0,4.046,202.60000000000002,95.54,21,1010.0
2016,7,13,0,30,0,0,0,1,19,117.12,0.0,1.0,4.038,202.60000000000002,95.53,20,1010.0
2016,7,13,1,0,0,0,0,1,19,116.01,0.0,1.0,4.03,203.10000000000002,95.93,20,1010.0
2016,7,13,1,30,0,0,0,1,19,114.18,0.0,1.0,4.027,203.10000000000002,95.93,20,1010.0
2016,7,13,2,0,0,0,0,1,19,111.69,0.0,1.1,4.026,205.9,96.45,20,1010.0
2016,7,13,2,30,0,0,0,1,19,108.60000000000001,0.0,1.1,4.025,205.9,100.0,20,1010.0
2016,7,13,3,0,0,0,0,1,19,105.0,0.0,1.1,4.024,208.10000000000002,100.0,20,1010.0
2016,7,13,3,30,0,0,0,1,19,100.96000000000001,0.0,1.0,4.033,208.10000000000002,100.0,20,1010.0
2016,7,13,4,0,0,0,0,1,19,96.54,0.0,1.0,4.043,209.70000000000002,100.0,20,1010.0
2016,7,13,4,30,0,0,0,1,19,91.82000000000001,0.0,1.2000000000000002,4.058,209.70000000000002,100.0,20,1010.0
2016,7,13,5,0,18,43,20,1,19,86.84,0.0,1.4000000000000001,4.074,212.10000000000002,99.48,21,1010.0
2016,7,13,5,30,55,168,80,1,19,81.65,0.0,1.4000000000000001,4.094,212.10000000000002,93.56,21,1010.0
2016,7,13,6,0,87,290,156,1,19,76.29,0.0,1.5,4.116,214.5,88.24,22,1010.0
2016,7,13,6,30,126,74,150,3,19,70.8,0.0,1.5,4.1530000000000005,214.5,88.24,23,1010.0
2016,7,13,7,0,169,160,236,3,19,65.22,0.0,1.5,4.19,215.70000000000002,80.8,24,1010.0
2016,7,13,7,30,211,88,256,3,19,59.57,0.0,1.5,4.239,215.70000000000002,76.09,24,1010.0
2016,7,13,8,0,249,254,399,2,18,53.9,0.0,1.5,4.288,215.0,69.14,25,1010.0
2016,7,13,8,30,174,626,591,1,18,48.24,0.0,1.5,4.347,215.0,69.13,26,1010.0
2016,7,13,9,0,341,202,490,2,18,42.64,0.0,1.6,4.407,208.4,65.2,27,1010.0
2016,7,13,9,30,365,219,539,2,18,37.18,0.0,1.7000000000000002,4.465,208.4,65.19,27,1010.0
2016,7,13,10,0,404,241,609,2,19,31.96,0.0,1.8,4.523,201.10000000000002,62.08,27,1010.0
2016,7,13,10,30,396,278,644,2,19,27.17,0.0,1.9000000000000001,4.574,201.10000000000002,62.07,27,1010.0
2016,7,13,11,0,391,53,440,2,19,23.1,0.0,2.1,4.627,195.3,62.370000000000005,28,1010.0
2016,7,13,11,30,408,45,450,2,19,20.21,0.0,2.2,4.676,195.3,62.36,27,1010.0
2016,7,13,12,0,414,47,459,2,19,19.080000000000002,0.0,2.3000000000000003,4.7250000000000005,193.60000000000002,62.45,27,1010.0
2016,7,13,12,30,317,18,334,3,19,20.01,0.0,2.3000000000000003,4.768,193.60000000000002,66.22,27,1010.0
2016,7,13,13,0,429,320,725,3,19,22.73,0.0,2.4000000000000004,4.811,194.20000000000002,66.14,27,1010.0
2016,7,13,13,30,206,709,839,1,19,26.71,0.0,2.3000000000000003,4.835,194.20000000000002,66.12,27,1010.0
2016,7,13,14,0,397,285,641,8,19,31.44,0.0,2.3000000000000003,4.859,193.20000000000002,66.08,27,1010.0
2016,7,13,14,30,356,322,615,3,19,36.62,0.0,2.2,4.864,193.20000000000002,66.06,26,1010.0
2016,7,13,15,0,167,2,169,3,19,42.07,0.0,2.2,4.869,191.5,66.0,26,1010.0
2016,7,13,15,30,295,264,473,8,19,47.660000000000004,0.0,2.1,4.897,191.5,65.98,26,1010.0
2016,7,13,16,0,181,5,184,4,19,53.32,0.0,2.1,4.925,189.70000000000002,66.31,26,1010.0
2016,7,13,16,30,192,29,207,4,19,59.0,0.0,2.0,4.989,189.70000000000002,70.33,25,1010.0
2016,7,13,17,0,115,0,115,4,19,64.66,0.0,1.9000000000000001,5.053,188.10000000000002,71.67,25,1010.0
2016,7,13,17,30,85,0,85,4,19,70.25,0.0,1.7000000000000002,5.133,188.10000000000002,76.07000000000001,24,1010.0
2016,7,13,18,0,56,0,56,4,20,75.76,0.0,1.6,5.213,184.10000000000002,78.9,24,1010.0
2016,7,13,18,30,30,0,30,4,20,81.14,0.0,1.4000000000000001,5.2940000000000005,184.10000000000002,83.79,23,1010.0
2016,7,13,19,0,9,0,9,4,20,86.35000000000001,0.0,1.2000000000000002,5.375,176.4,86.86,23,1010.0
2016,7,13,19,30,0,0,0,8,20,91.37,0.0,1.2000000000000002,5.449,176.4,92.29,23,1010.0
2016,7,13,20,0,0,0,0,3,21,96.13,0.0,1.2000000000000002,5.523,172.4,94.53,23,1010.0
2016,7,13,20,30,0,0,0,1,21,100.59,0.0,1.2000000000000002,5.5840000000000005,172.4,94.52,22,1010.0
2016,7,13,21,0,0,0,0,2,21,104.68,0.0,1.2000000000000002,5.646,173.20000000000002,96.51,22,1010.0
2016,7,13,21,30,0,0,0,8,21,108.34,0.0,1.1,5.683,173.20000000000002,96.5,22,1010.0
2016,7,13,22,0,0,0,0,3,21,111.5,0.0,1.1,5.721,170.9,98.24000000000001,22,1010.0
2016,7,13,22,30,0,0,0,7,21,114.07000000000001,0.0,1.1,5.728,170.9,98.22,22,1010.0
2016,7,13,23,0,0,0,0,1,21,115.98,0.0,1.1,5.736,169.10000000000002,99.53,22,1010.0
2016,7,13,23,30,0,0,0,1,21,117.18,0.0,1.2000000000000002,5.72,169.10000000000002,99.51,22,1010.0
2016,7,14,0,0,0,0,0,7,22,117.61,0.0,1.3,5.705,169.5,100.0,22,1010.0
2016,7,14,0,30,0,0,0,3,22,117.27,0.0,1.3,5.6850000000000005,169.5,100.0,22,1010.0
2016,7,14,1,0,0,0,0,4,22,116.16,0.0,1.4000000000000001,5.666,170.9,100.0,22,1010.0
2016,7,14,1,30,0,0,0,1,22,114.33,0.0,1.4000000000000001,5.655,170.9,100.0,22,1010.0
2016,7,14,2,0,0,0,0,1,22,111.83,0.0,1.4000000000000001,5.6450000000000005,172.10000000000002,100.0,22,1010.0
2016,7,14,2,30,0,0,0,3,22,108.75,0.0,1.4000000000000001,5.638,172.10000000000002,100.0,22,1010.0
2016,7,14,3,0,0,0,0,1,22,105.14,0.0,1.4000000000000001,5.631,172.60000000000002,100.0,22,1010.0
