Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,9,26,4,30,0,0,0,8,18,105.39,0.0,0.8,3.214,7.300000000000001,100.0,18,1010.0
2017,9,26,5,0,0,0,0,1,18,99.79,0.0,0.8,3.246,12.700000000000001,100.0,18,1010.0
2017,9,26,5,30,0,0,0,8,18,94.13,0.0,0.8,3.2800000000000002,12.700000000000001,100.0,18,1010.0
2017,9,26,6,0,9,0,9,8,18,88.46000000000001,0.0,0.8,3.314,28.0,100.0,19,1010.0
2017,9,26,6,30,44,120,59,8,18,82.81,0.0,0.8,3.349,28.0,96.32000000000001,20,1010.0
2017,9,26,7,0,82,202,126,7,18,77.24,0.0,0.9,3.384,48.5,89.76,21,1010.0
2017,9,26,7,30,113,272,198,8,18,71.78,0.0,0.8,3.415,48.5,84.41,22,1010.0
2017,9,26,8,0,164,161,228,8,18,66.5,0.0,0.8,3.446,64.0,78.19,23,1010.0
2017,9,26,8,30,182,340,345,8,18,61.46,0.0,0.8,3.468,64.0,73.59,24,1010.0
2017,9,26,9,0,234,255,375,8,18,56.75,0.0,0.9,3.49,76.60000000000001,70.09,25,1010.0
2017,9,26,9,30,155,643,547,8,18,52.47,0.0,0.9,3.507,76.60000000000001,66.03,25,1010.0
2017,9,26,10,0,262,406,530,8,18,48.75,0.0,1.0,3.524,84.4,63.35,26,1010.0
2017,9,26,10,30,233,533,605,8,18,45.74,0.0,1.0,3.5420000000000003,84.4,63.33,26,1010.0
2017,9,26,11,0,120,810,707,1,18,43.59,0.0,1.1,3.561,90.5,60.410000000000004,27,1010.0
2017,9,26,11,30,273,480,627,7,18,42.44,0.0,1.1,3.584,90.5,60.39,27,1010.0
2017,9,26,12,0,275,475,626,8,18,42.38,0.0,1.2000000000000002,3.607,97.10000000000001,60.58,28,1010.0
2017,9,26,12,30,253,516,628,8,18,43.4,0.0,1.2000000000000002,3.638,97.10000000000001,60.56,28,1010.0
2017,9,26,13,0,236,529,608,8,18,45.45,0.0,1.2000000000000002,3.669,103.0,60.49,28,1010.0
2017,9,26,13,30,271,386,528,8,18,48.370000000000005,0.0,1.2000000000000002,3.7110000000000003,103.0,60.47,28,1010.0
2017,9,26,14,0,241,400,487,8,18,52.01,0.0,1.2000000000000002,3.753,107.30000000000001,60.34,28,1010.0
2017,9,26,14,30,231,303,399,8,18,56.24,0.0,1.2000000000000002,3.8000000000000003,107.30000000000001,60.33,27,1010.0
2017,9,26,15,0,143,534,403,8,18,60.910000000000004,0.0,1.2000000000000002,3.847,110.5,60.14,27,1010.0
2017,9,26,15,30,91,625,346,8,18,65.92,0.0,1.1,3.884,110.5,63.77,26,1010.0
2017,9,26,16,0,75,581,262,1,18,71.18,0.0,1.1,3.9210000000000003,114.80000000000001,68.01,26,1010.0
2017,9,26,16,30,61,476,171,8,18,76.63,0.0,1.0,3.955,114.80000000000001,72.19,25,1010.0
2017,9,26,17,0,42,322,85,8,18,82.2,0.0,1.0,3.99,123.7,73.16,24,1010.0
2017,9,26,17,30,18,0,18,8,18,87.85000000000001,0.0,0.9,4.03,123.7,77.7,23,1010.0
2017,9,26,18,0,0,0,0,7,18,93.53,0.0,0.9,4.07,129.9,82.14,22,1010.0
2017,9,26,18,30,0,0,0,8,18,99.21000000000001,0.0,0.9,4.111,129.9,87.31,21,1010.0
2017,9,26,19,0,0,0,0,8,18,104.83,0.0,1.0,4.151,129.70000000000002,87.45,21,1010.0
2017,9,26,19,30,0,0,0,3,18,110.36,0.0,1.0,4.188,129.70000000000002,92.99,21,1010.0
2017,9,26,20,0,0,0,0,1,18,115.73,0.0,1.1,4.226,130.20000000000002,93.75,21,1010.0
2017,9,26,20,30,0,0,0,1,18,120.88,0.0,1.1,4.258,130.20000000000002,93.74,20,1010.0
2017,9,26,21,0,0,0,0,1,19,125.73,0.0,1.1,4.291,131.70000000000002,94.79,20,1010.0
2017,9,26,21,30,0,0,0,1,19,130.17000000000002,0.0,0.9,4.3020000000000005,131.70000000000002,100.0,20,1010.0
2017,9,26,22,0,0,0,0,1,19,134.05,0.0,0.8,4.314,129.20000000000002,100.0,20,1010.0
2017,9,26,22,30,0,0,0,1,19,137.22,0.0,0.7000000000000001,4.298,129.20000000000002,100.0,20,1010.0
2017,9,26,23,0,0,0,0,1,19,139.51,0.0,0.6000000000000001,4.283,115.30000000000001,100.0,20,1010.0
2017,9,26,23,30,0,0,0,1,19,140.74,0.0,0.6000000000000001,4.25,115.30000000000001,100.0,20,1010.0
2017,9,27,0,0,0,0,0,1,19,140.81,0.0,0.6000000000000001,4.2170000000000005,49.800000000000004,100.0,20,1010.0
2017,9,27,0,30,0,0,0,1,19,139.73,0.0,0.7000000000000001,4.176,49.800000000000004,100.0,20,1010.0
2017,9,27,1,0,0,0,0,1,19,137.58,0.0,0.9,4.136,31.200000000000003,100.0,20,1010.0
2017,9,27,1,30,0,0,0,1,19,134.51,0.0,1.0,4.091,31.200000000000003,100.0,20,1010.0
2017,9,27,2,0,0,0,0,1,19,130.72,0.0,1.1,4.048,38.900000000000006,100.0,20,1010.0
2017,9,27,2,30,0,0,0,1,19,126.35000000000001,0.0,1.1,4.001,38.900000000000006,100.0,19,1010.0
2017,9,27,3,0,0,0,0,1,18,121.55,0.0,1.2000000000000002,3.954,49.0,99.9,19,1010.0
2017,9,27,3,30,0,0,0,1,18,116.44,0.0,1.1,3.942,49.0,99.89,19,1010.0
2017,9,27,4,0,0,0,0,1,18,111.10000000000001,0.0,1.1,3.93,55.1,99.44,19,1010.0
2017,9,27,4,30,0,0,0,1,18,105.59,0.0,1.0,3.9450000000000003,55.1,99.45,19,1010.0
2017,9,27,5,0,0,0,0,1,18,99.99000000000001,0.0,1.0,3.9610000000000003,61.6,99.68,19,1010.0
2017,9,27,5,30,0,0,0,1,18,94.32000000000001,0.0,1.0,3.974,61.6,99.69,19,1010.0
2017,9,27,6,0,10,84,12,1,19,88.65,0.0,1.1,3.988,66.10000000000001,100.0,20,1010.0
2017,9,27,6,30,34,344,76,1,19,83.01,0.0,1.0,3.997,66.10000000000001,94.73,20,1010.0
2017,9,27,7,0,50,515,162,1,19,77.44,0.0,1.0,4.006,63.7,91.82000000000001,21,1010.0
2017,9,27,7,30,62,621,254,1,19,71.99,0.0,1.0,4.019,63.7,86.38,22,1010.0
2017,9,27,8,0,69,701,346,1,20,66.72,0.0,1.0,4.032,83.60000000000001,84.83,24,1010.0
2017,9,27,8,30,196,244,312,2,20,61.7,0.0,1.0,4.064,83.60000000000001,79.87,25,1010.0
2017,9,27,9,0,79,791,510,1,20,57.01,0.0,1.0,4.096,93.4,75.0,26,1010.0
2017,9,27,9,30,83,818,578,1,20,52.75,0.0,1.0,4.136,93.4,70.68,26,1010.0
2017,9,27,10,0,85,841,636,1,20,49.06,0.0,1.1,4.176,100.0,66.32000000000001,27,1010.0
2017,9,27,10,30,87,854,680,1,20,46.07,0.0,1.1,4.21,100.0,66.3,27,1010.0
2017,9,27,11,0,91,857,709,1,20,43.95,0.0,1.1,4.245,103.4,62.43,28,1010.0
2017,9,27,11,30,92,861,724,1,20,42.82,0.0,1.1,4.268,103.4,62.4,28,1010.0
2017,9,27,12,0,94,857,724,1,20,42.77,0.0,1.1,4.291,102.0,62.35,29,1010.0
2017,9,27,12,30,94,853,710,1,20,43.800000000000004,0.0,1.1,4.306,102.0,62.32,29,1010.0
2017,9,27,13,0,105,819,676,1,20,45.84,0.0,1.1,4.321,96.4,58.97,29,1010.0
2017,9,27,13,30,102,804,633,1,20,48.75,0.0,1.1,4.345,96.4,58.95,29,1000.0
2017,9,27,14,0,103,773,575,1,20,52.39,0.0,1.1,4.37,92.9,59.120000000000005,29,1000.0
2017,9,27,14,30,98,744,508,1,20,56.6,0.0,1.1,4.399,92.9,62.620000000000005,29,1000.0
2017,9,27,15,0,96,692,428,1,20,61.26,0.0,1.1,4.429,93.2,62.85,29,1000.0
2017,9,27,15,30,87,636,344,1,20,66.26,0.0,1.1,4.449,93.2,62.84,28,1000.0
2017,9,27,16,0,79,549,253,1,20,71.52,0.0,1.1,4.47,94.60000000000001,63.85,28,1000.0
2017,9,27,16,30,64,438,163,1,20,76.95,0.0,1.0,4.483,94.60000000000001,71.77,27,1000.0
2017,9,27,17,0,43,269,79,1,20,82.52,0.0,0.9,4.496,99.7,78.37,26,1000.0
2017,9,27,17,30,13,48,15,1,20,88.17,0.0,0.9,4.506,99.7,83.19,25,1000.0
2017,9,27,18,0,0,0,0,1,20,93.85000000000001,0.0,0.9,4.516,105.80000000000001,86.48,24,1000.0
2017,9,27,18,30,0,0,0,1,20,99.53,0.0,1.0,4.527,105.80000000000001,86.49,23,1000.0
2017,9,27,19,0,0,0,0,1,20,105.16,0.0,1.1,4.538,104.2,86.59,23,1000.0
2017,9,27,19,30,0,0,0,1,20,110.69,0.0,1.1,4.523,104.2,91.98,23,1000.0
2017,9,27,20,0,0,0,0,1,20,116.07000000000001,0.0,1.2000000000000002,4.508,97.80000000000001,92.60000000000001,23,1000.0
2017,9,27,20,30,0,0,0,1,20,121.23,0.0,1.1,4.462,97.80000000000001,98.38,22,1000.0
2017,9,27,21,0,0,0,0,1,20,126.09,0.0,1.1,4.417,90.9,98.9,22,1000.0
2017,9,27,21,30,0,0,0,1,20,130.54,0.0,1.0,4.372,90.9,98.86,21,1000.0
2017,9,27,22,0,0,0,0,1,20,134.43,0.0,1.0,4.327,86.0,98.95,21,1000.0
2017,9,27,22,30,0,0,0,1,20,137.62,0.0,0.9,4.307,86.0,98.92,21,1000.0
2017,9,27,23,0,0,0,0,1,20,139.9,0.0,0.9,4.287,58.300000000000004,98.32000000000001,21,1000.0
2017,9,27,23,30,0,0,0,1,20,141.13,0.0,0.9,4.295,58.300000000000004,100.0,21,1000.0
2017,9,28,0,0,0,0,0,1,20,141.20000000000002,0.0,0.9,4.305,26.6,100.0,21,1000.0
2017,9,28,0,30,0,0,0,1,20,140.09,0.0,1.0,4.311,26.6,100.0,21,1000.0
2017,9,28,1,0,0,0,0,1,20,137.91,0.0,1.1,4.317,10.9,94.65,21,1000.0
2017,9,28,1,30,0,0,0,1,20,134.82,0.0,1.1,4.313,10.9,94.64,21,1000.0
2017,9,28,2,0,0,0,0,1,19,130.99,0.0,1.1,4.3100000000000005,4.800000000000001,92.19,21,1000.0
2017,9,28,2,30,0,0,0,1,19,126.60000000000001,0.0,1.1,4.276,4.800000000000001,92.19,21,1000.0
2017,9,28,3,0,0,0,0,1,19,121.79,0.0,1.2000000000000002,4.244,357.8,89.48,21,1000.0
2017,9,28,3,30,0,0,0,1,19,116.66,0.0,1.2000000000000002,4.135,357.8,95.16,21,1000.0
2017,9,28,4,0,0,0,0,1,18,111.3,0.0,1.4000000000000001,4.027,356.1,90.66,21,1000.0
2017,9,28,4,30,0,0,0,1,18,105.79,0.0,1.6,3.864,356.1,90.68,20,1000.0
2017,9,28,5,0,0,0,0,1,17,100.18,0.0,1.9000000000000001,3.701,352.40000000000003,83.88,20,1000.0
2017,9,28,5,30,0,0,0,1,17,94.52,0.0,2.2,3.493,352.40000000000003,89.27,20,1000.0
2017,9,28,6,0,9,43,10,1,15,88.84,0.0,2.5,3.286,347.90000000000003,80.25,20,1000.0
2017,9,28,6,30,40,271,72,1,15,83.2,0.0,2.7,3.069,347.90000000000003,80.26,20,1000.0
2017,9,28,7,0,57,480,160,1,13,77.64,0.0,2.9000000000000004,2.853,344.70000000000005,71.55,20,1000.0
2017,9,28,7,30,71,595,253,1,13,72.2,0.0,2.9000000000000004,2.682,344.70000000000005,71.55,20,1000.0
2017,9,28,8,0,75,705,351,1,12,66.95,0.0,3.0,2.511,344.3,60.77,21,1000.0
2017,9,28,8,30,82,761,440,0,12,61.940000000000005,0.0,3.0,2.399,344.3,57.15,21,1000.0
2017,9,28,9,0,82,817,524,0,11,57.27,0.0,3.1,2.2880000000000003,343.0,50.26,22,1000.0
2017,9,28,9,30,86,847,595,0,11,53.04,0.0,3.0,2.228,343.0,50.26,22,1000.0
2017,9,28,10,0,84,881,657,1,10,49.370000000000005,0.0,3.0,2.169,341.3,45.61,23,1000.0
2017,9,28,10,30,86,896,704,1,10,46.410000000000004,0.0,2.9000000000000004,2.12,341.3,45.6,23,1000.0
2017,9,28,11,0,86,908,736,1,10,44.31,0.0,2.9000000000000004,2.072,339.8,42.33,24,1000.0
2017,9,28,11,30,87,914,753,1,10,43.2,0.0,2.9000000000000004,2.001,339.8,42.32,24,1000.0
2017,9,28,12,0,86,917,755,1,10,43.17,0.0,2.9000000000000004,1.932,338.3,42.09,25,1000.0
2017,9,28,12,30,86,915,742,0,10,44.2,0.0,2.8000000000000003,1.87,338.3,42.09,25,1000.0
2017,9,28,13,0,83,911,714,0,10,46.24,0.0,2.8000000000000003,1.809,338.3,42.050000000000004,25,1000.0
2017,9,28,13,30,81,899,670,0,10,49.14,0.0,2.7,1.7830000000000001,338.3,42.06,25,1000.0
2017,9,28,14,0,79,881,612,0,10,52.77,0.0,2.7,1.7590000000000001,339.0,42.14,25,1000.0
2017,9,28,14,30,75,855,542,0,10,56.97,0.0,2.7,1.7550000000000001,339.0,42.15,24,1000.0
2017,9,28,15,0,71,820,461,0,10,61.61,0.0,2.7,1.7510000000000001,340.70000000000005,42.17,24,1000.0
2017,9,28,15,30,65,772,372,0,10,66.6,0.0,2.6,1.732,340.70000000000005,44.800000000000004,23,1000.0
2017,9,28,16,0,57,705,277,0,10,71.85000000000001,0.0,2.6,1.714,341.40000000000003,44.300000000000004,23,1000.0
2017,9,28,16,30,47,605,181,1,10,77.28,0.0,2.4000000000000004,1.682,341.40000000000003,47.09,22,1000.0
2017,9,28,17,0,33,448,89,1,9,82.84,0.0,2.3000000000000003,1.6520000000000001,340.6,49.230000000000004,21,1000.0
2017,9,28,17,30,16,0,16,7,9,88.48,0.0,2.2,1.622,340.6,52.38,20,1010.0
2017,9,28,18,0,0,0,0,1,9,94.17,0.0,2.1,1.592,339.5,54.980000000000004,19,1010.0
2017,9,28,18,30,0,0,0,0,9,99.85000000000001,0.0,2.0,1.561,339.5,58.56,18,1010.0
2017,9,28,19,0,0,0,0,0,9,105.48,0.0,1.9000000000000001,1.5310000000000001,336.5,57.620000000000005,18,1010.0
2017,9,28,19,30,0,0,0,0,9,111.01,0.0,1.8,1.497,336.5,61.4,17,1010.0
2017,9,28,20,0,0,0,0,1,9,116.4,0.0,1.8,1.464,333.6,60.42,17,1010.0
2017,9,28,20,30,0,0,0,0,9,121.57000000000001,0.0,1.8,1.428,333.6,64.39,16,1010.0
2017,9,28,21,0,0,0,0,0,9,126.44,0.0,1.8,1.3920000000000001,333.70000000000005,63.21,16,1010.0
2017,9,28,21,30,0,0,0,1,9,130.9,0.0,1.7000000000000002,1.366,333.70000000000005,67.39,15,1010.0
2017,9,28,22,0,0,0,0,1,8,134.81,0.0,1.7000000000000002,1.341,335.40000000000003,66.69,15,1010.0
2017,9,28,22,30,0,0,0,1,8,138.01,0.0,1.6,1.323,335.40000000000003,71.13,15,1010.0
2017,9,28,23,0,0,0,0,1,8,140.3,0.0,1.5,1.305,338.0,70.86,15,1010.0
2017,9,28,23,30,0,0,0,1,8,141.53,0.0,1.4000000000000001,1.291,338.0,75.62,14,1010.0
2017,9,29,0,0,0,0,0,0,8,141.58,0.0,1.3,1.2770000000000001,339.5,75.41,14,1010.0
2017,9,29,0,30,0,0,0,1,8,140.45000000000002,0.0,1.2000000000000002,1.2690000000000001,339.5,75.43,13,1010.0
2017,9,29,1,0,0,0,0,1,8,138.25,0.0,1.2000000000000002,1.2610000000000001,338.40000000000003,75.44,13,1010.0
2017,9,29,1,30,0,0,0,1,8,135.12,0.0,1.1,1.2570000000000001,338.40000000000003,80.54,13,1010.0
2017,9,29,2,0,0,0,0,1,8,131.27,0.0,1.1,1.2530000000000001,340.0,80.61,13,1010.0
2017,9,29,2,30,0,0,0,1,8,126.86,0.0,1.0,1.254,340.0,80.61,12,1010.0
2017,9,29,3,0,0,0,0,1,8,122.02,0.0,1.0,1.256,342.6,80.8,12,1010.0
2017,9,29,3,30,0,0,0,1,8,116.88,0.0,1.0,1.262,342.6,86.31,11,1010.0
2017,9,29,4,0,0,0,0,1,8,111.51,0.0,1.0,1.2690000000000001,345.6,86.34,11,1010.0
2017,9,29,4,30,0,0,0,1,8,105.99000000000001,0.0,1.0,1.274,345.6,86.35000000000001,11,1010.0
2017,9,29,5,0,0,0,0,1,8,100.37,0.0,1.0,1.2790000000000001,345.90000000000003,86.21000000000001,11,1010.0
2017,9,29,5,30,0,0,0,1,8,94.71000000000001,0.0,1.0,1.281,345.90000000000003,86.23,11,1010.0
2017,9,29,6,0,0,0,0,1,8,89.03,0.0,1.1,1.283,344.40000000000003,86.39,12,1010.0
2017,9,29,6,30,32,423,80,1,8,83.4,0.0,1.2000000000000002,1.283,344.40000000000003,80.89,13,1010.0
2017,9,29,7,0,48,589,172,0,7,77.84,0.0,1.3,1.285,359.8,70.71000000000001,14,1010.0
2017,9,29,7,30,59,696,269,0,7,72.42,0.0,1.1,1.289,359.8,66.26,14,1010.0
2017,9,29,8,0,68,764,364,1,6,67.17,0.0,1.0,1.293,0.30000000000000004,57.39,15,1010.0
2017,9,29,8,30,74,815,454,1,6,62.18,0.0,0.9,1.302,0.30000000000000004,57.38,16,1010.0
2017,9,29,9,0,81,846,535,0,6,57.53,0.0,0.8,1.311,335.3,52.620000000000005,17,1010.0
2017,9,29,9,30,85,873,606,1,6,53.32,0.0,0.8,1.332,335.3,49.38,17,1010.0
2017,9,29,10,0,88,891,665,1,6,49.68,0.0,0.8,1.354,303.40000000000003,46.660000000000004,18,1010.0
2017,9,29,10,30,90,904,710,1,6,46.75,0.0,0.8,1.385,303.40000000000003,46.65,18,1010.0
2017,9,29,11,0,94,909,740,1,6,44.67,0.0,0.9,1.416,280.8,44.84,19,1010.0
2017,9,29,11,30,94,912,755,2,6,43.58,0.0,0.9,1.453,280.8,44.83,19,1010.0
2017,9,29,12,0,345,139,446,7,7,43.56,0.0,1.0,1.491,267.3,45.74,20,1010.0
2017,9,29,12,30,339,137,436,3,7,44.6,0.0,1.0,1.5330000000000001,267.3,45.730000000000004,20,1010.0
2017,9,29,13,0,324,150,428,3,7,46.63,0.0,1.1,1.576,260.3,43.83,20,1010.0
2017,9,29,13,30,278,327,491,4,7,49.53,0.0,1.1,1.61,260.3,43.82,20,1010.0
2017,9,29,14,0,239,376,465,2,7,53.14,0.0,1.1,1.645,258.90000000000003,44.53,21,1010.0
2017,9,29,14,30,92,803,526,1,7,57.33,0.0,1.1,1.673,258.90000000000003,44.52,20,1010.0
2017,9,29,15,0,88,759,444,1,7,61.96,0.0,1.1,1.702,258.5,45.410000000000004,20,1010.0
2017,9,29,15,30,80,703,355,1,7,66.94,0.0,1.0,1.726,258.5,48.31,20,1010.0
2017,9,29,16,0,72,616,260,1,8,72.18,0.0,1.0,1.752,260.6,49.42,20,1010.0
2017,9,29,16,30,57,502,165,1,8,77.60000000000001,0.0,0.9,1.782,260.6,52.61,19,1010.0
2017,9,29,17,0,37,333,77,1,9,83.16,0.0,0.8,1.813,262.7,57.550000000000004,18,1010.0
2017,9,29,17,30,10,68,11,1,9,88.8,0.0,0.9,1.843,262.7,61.300000000000004,17,1010.0
2017,9,29,18,0,0,0,0,0,9,94.48,0.0,1.0,1.875,257.5,63.4,17,1010.0
2017,9,29,18,30,0,0,0,1,9,100.16,0.0,1.0,1.9060000000000001,257.5,63.410000000000004,17,1010.0
2017,9,29,19,0,0,0,0,0,9,105.8,0.0,1.0,1.937,250.70000000000002,63.730000000000004,17,1010.0
2017,9,29,19,30,0,0,0,0,9,111.34,0.0,1.0,1.975,250.70000000000002,67.94,16,1010.0
2017,9,29,20,0,0,0,0,1,9,116.74000000000001,0.0,1.1,2.013,251.20000000000002,68.48,16,1010.0
2017,9,29,20,30,0,0,0,1,9,121.92,0.0,1.1,2.051,251.20000000000002,68.48,15,1010.0
2017,9,29,21,0,0,0,0,1,9,126.8,0.0,1.1,2.09,258.1,69.24,15,1010.0
2017,9,29,21,30,0,0,0,1,9,131.27,0.0,1.0,2.106,258.1,69.24,15,1010.0
2017,9,29,22,0,0,0,0,3,9,135.19,0.0,1.0,2.123,267.2,70.26,15,1010.0
2017,9,29,22,30,0,0,0,3,9,138.4,0.0,0.9,2.107,267.2,70.26,15,1010.0
2017,9,29,23,0,0,0,0,4,9,140.70000000000002,0.0,0.8,2.091,261.6,70.54,15,1010.0
2017,9,29,23,30,0,0,0,4,9,141.92000000000002,0.0,0.7000000000000001,2.045,261.6,75.21000000000001,15,1010.0
2017,9,30,0,0,0,0,0,,9,141.96,0.0,0.7000000000000001,2.001,228.4,75.15,15,1010.0
2017,9,30,0,30,0,0,0,4,9,140.81,0.0,0.7000000000000001,1.96,228.4,75.14,14,1010.0
2017,9,30,1,0,0,0,0,4,9,138.58,0.0,0.8,1.92,209.10000000000002,76.11,14,1010.0
2017,9,30,1,30,0,0,0,4,9,135.43,0.0,0.8,1.907,209.10000000000002,81.19,14,1010.0
2017,9,30,2,0,0,0,0,1,10,131.55,0.0,0.9,1.895,212.60000000000002,83.17,14,1010.0
2017,9,30,2,30,0,0,0,1,10,127.11,0.0,0.9,1.8960000000000001,212.60000000000002,83.17,13,1010.0
2017,9,30,3,0,0,0,0,0,10,122.25,0.0,0.9,1.897,221.3,85.38,13,1010.0
2017,9,30,3,30,0,0,0,1,10,117.09,0.0,0.9,1.887,221.3,91.17,13,1010.0
2017,9,30,4,0,0,0,0,1,10,111.71000000000001,0.0,0.9,1.877,245.5,92.9,13,1010.0
2017,9,30,4,30,0,0,0,0,10,106.19,0.0,0.9,1.85,245.5,92.92,12,1010.0
2017,9,30,5,0,0,0,0,1,11,100.56,0.0,0.9,1.824,279.40000000000003,93.67,12,1010.0
2017,9,30,5,30,0,0,0,2,11,94.9,0.0,1.0,1.811,279.40000000000003,93.7,12,1010.0
2017,9,30,6,0,0,0,0,1,11,89.22,0.0,1.1,1.798,304.6,94.76,12,1010.0
2017,9,30,6,30,37,18,39,3,11,83.59,0.0,1.3,1.807,304.6,94.79,13,1010.0
2017,9,30,7,0,78,60,90,3,11,78.05,0.0,1.5,1.817,318.90000000000003,89.78,14,1010.0
2017,9,30,7,30,117,95,145,2,11,72.63,0.0,1.5,1.839,318.90000000000003,84.15,14,1010.0
2017,9,30,8,0,95,626,336,1,11,67.4,0.0,1.6,1.862,335.40000000000003,77.32000000000001,15,1010.0
2017,9,30,8,30,175,27,188,3,11,62.43,0.0,1.6,1.8860000000000001,335.40000000000003,77.34,15,1010.0
2017,9,30,9,0,198,21,209,3,10,57.800000000000004,0.0,1.6,1.9100000000000001,347.1,70.7,16,1010.0
2017,9,30,9,30,189,6,193,3,10,53.61,0.0,1.6,1.931,347.1,70.72,16,1010.0
2017,9,30,10,0,33,0,33,3,10,49.99,0.0,1.7000000000000002,1.952,358.20000000000005,64.57000000000001,17,1010.0
2017,9,30,10,30,309,82,365,2,10,47.09,0.0,1.8,1.965,358.20000000000005,64.58,17,1010.0
2017,9,30,11,0,330,102,402,4,10,45.03,0.0,1.9000000000000001,1.979,3.8000000000000003,63.550000000000004,18,1010.0
2017,9,30,11,30,343,131,437,3,10,43.97,0.0,2.0,1.993,3.8000000000000003,63.57,17,1020.0
2017,9,30,12,0,344,176,471,2,10,43.95,0.0,2.2,2.007,5.4,64.29,17,1020.0
2017,9,30,12,30,223,10,230,3,10,45.0,0.0,2.3000000000000003,2.017,5.4,64.31,17,1020.0
2017,9,30,13,0,177,2,179,4,10,47.02,0.0,2.5,2.029,2.7,65.88,17,1020.0
2017,9,30,13,30,193,5,196,4,10,49.910000000000004,0.0,2.6,2.035,2.7,70.21000000000001,17,1020.0
2017,9,30,14,0,145,0,145,4,10,53.51,0.0,2.8000000000000003,2.041,0.5,70.69,17,1020.0
2017,9,30,14,30,230,81,273,4,10,57.69,0.0,2.9000000000000004,2.036,0.5,70.71000000000001,16,1020.0
2017,9,30,15,0,175,26,187,3,10,62.31,0.0,3.0,2.031,2.2,70.01,16,1020.0
2017,9,30,15,30,142,14,148,3,10,67.28,0.0,3.0,2.016,2.2,74.67,15,1020.0
2017,9,30,16,0,114,394,232,1,10,72.51,0.0,3.0,2.001,4.9,73.23,15,1020.0
2017,9,30,16,30,85,281,143,3,10,77.93,0.0,2.8000000000000003,1.978,4.9,78.14,14,1020.0
2017,9,30,17,0,45,184,66,3,9,83.48,0.0,2.7,1.956,6.800000000000001,76.81,14,1020.0
2017,9,30,17,30,0,0,0,3,9,89.12,0.0,2.5,1.929,6.800000000000001,82.0,14,1020.0
2017,9,30,18,0,0,0,0,3,9,94.8,0.0,2.3000000000000003,1.903,9.0,81.39,14,1020.0
2017,9,30,18,30,0,0,0,4,9,100.48,0.0,2.2,1.864,9.0,86.93,13,1020.0
2017,9,30,19,0,0,0,0,3,9,106.12,0.0,2.1,1.826,11.700000000000001,86.05,13,1020.0
2017,9,30,19,30,0,0,0,2,9,111.66,0.0,1.9000000000000001,1.7730000000000001,11.700000000000001,86.07000000000001,12,1020.0
2017,9,30,20,0,0,0,0,1,9,117.07000000000001,0.0,1.8,1.721,11.8,85.26,12,1020.0
2017,9,30,20,30,0,0,0,2,9,122.26,0.0,1.7000000000000002,1.672,11.8,91.08,11,1020.0
2017,9,30,21,0,0,0,0,3,9,127.15,0.0,1.6,1.623,14.0,90.75,11,1020.0
2017,9,30,21,30,0,0,0,3,9,131.64000000000001,0.0,1.5,1.592,14.0,97.0,11,1020.0
2017,9,30,22,0,0,0,0,3,9,135.57,0.0,1.4000000000000001,1.561,16.0,96.81,11,1020.0
2017,9,30,22,30,0,0,0,1,9,138.79,0.0,1.3,1.541,16.0,96.81,10,1020.0
2017,9,30,23,0,0,0,0,1,9,141.09,0.0,1.3,1.5230000000000001,15.100000000000001,96.32000000000001,10,1020.0
2017,9,30,23,30,0,0,0,1,9,142.31,0.0,1.2000000000000002,1.504,15.100000000000001,96.33,10,1020.0
2017,10,1,0,0,0,0,0,,9,142.34,0.0,1.2000000000000002,1.486,14.700000000000001,95.9,10,1020.0
2017,10,1,0,30,0,0,0,1,9,141.17000000000002,0.0,1.1,1.47,14.700000000000001,100.0,10,1020.0
2017,10,1,1,0,0,0,0,1,9,138.91,0.0,1.1,1.455,14.4,100.0,10,1020.0
2017,10,1,1,30,0,0,0,1,9,135.73,0.0,1.1,1.441,14.4,100.0,10,1020.0
